created_tx_hash,created_vout,created_time,address,value_sats
fae34be444ca4f7d1e3c95bff991fc919daf261cf1fad6aae75b5750ca9c208c,0,2009-01-15 12:12:45.000000 UTC,1AdW2E1gCB4teSjdDhx5M6HUbvwdeHJNNg,5000000000
307a857d68f4cc92a363d86a1e47d1a3343a4d4e61a48a245337811b696e7ca9,0,2009-01-15 12:28:41.000000 UTC,1Jq943wZrTVVuBztgxZ1Xd3NCyKXzPTPmX,5000000000
da51ca935176551082fe7f51f5d05fe8019df19f108de387767ae509293018cf,0,2009-01-15 12:41:58.000000 UTC,1GGWbaXJskxYasdVTvLJsUDD6s99uBDkGr,5000000000
bd9b02d1db874049772cc6fceeb73b67cdb99774844ba4d4ed4bbe7fa1584940,0,2009-01-15 12:53:37.000000 UTC,1M2mT95u45mmzUZNZXgLdCaY5yDKyWfQsn,5000000000
355d10bb7aff8e7875c93776e391cd1530e5321f8b39451aa09670c1f1fea07c,0,2009-01-15 13:02:41.000000 UTC,19y4Ghcu9AweFp2UkctMDxwWfKyJciaLVo,5000000000
29fa20fc18efdf02526af9c9629b5cca4ff848dc81c77fd8c4226d3e6be05175,0,2009-01-15 13:16:14.000000 UTC,18qWY9K2eVKwcHV6PfzY6V6mRY1RT5kiUq,5000000000
7bac4421dd77a9bc5801c8b6dff3525a7f6b0e518ffd0509fe90d40ae8893d31,0,2009-01-15 13:34:05.000000 UTC,1MgAgG2DRrEzFp4zTkxCwWDyz4QhvCV8WQ,5000000000
d44e1778b8229c6aa8425ad8f4ee2e5f6a45836d0b6184893d98426cce55ee90,0,2009-01-15 13:52:46.000000 UTC,1GRfT1z1QutKirTVhMHbbpMgxUrxNejTv6,5000000000
b297f594e4da9c1d763c955b10f1b0b366419fb7285ea8acb0d3e322db7087db,0,2009-01-15 14:06:45.000000 UTC,1L39eXNVz2WYrj4VBCkiwUafffs7rQ3gxq,5000000000
4d6edbeb62735d45ff1565385a8b0045f066055c9425e21540ea7a8060f08bf2,0,2009-01-15 14:25:20.000000 UTC,19QKDUJtx9n7Vaga6nX1bVHdsnT4Khfyi6,25000000000
6bf363548b08aa8761e278be802a2d84b8e40daefe8150f9af7dd7b65a0de49f,0,2009-01-15 14:25:20.000000 UTC,1QKJnFPvRoZ7avBhxqwxhsEv62JWYoB1R9,5000000000
d45724bacd1480b0c94d363ebf59f844fb54e60cdfda0cd38ef67154e9d0bc43,0,2009-01-15 14:25:20.000000 UTC,1LZaMRQVdtHnrSGBVqdeaB1QfAdqFkXxoD,5000000000
c67b72006b0f663c53f3355fd420ad96cffcb72896e9115edc6f7c1b38174c9e,0,2009-01-15 14:39:14.000000 UTC,14vLeRwKbYrgZj2oNtXfTsygHguKZVbaKG,5000000000
4093d275ba3d11d9a8daa6c79a5d73c352aac4cbeafeed2c224fba1c4849950f,0,2009-01-15 14:54:25.000000 UTC,18f9MK9ea4agsZP6P2Dh4uCuyT64qZs4h3,5000000000
374d0815726b8c77ff5a80c69892c09b2560c14b377c2c0f270b0aeb4741c869,0,2009-01-15 15:13:36.000000 UTC,1BFCFAkFeqp3LY5K5iq19dkcL8Zqe8jUEU,5000000000
3716669040f2e8f77eb46581d6e4c03db432e9ad9f8a6db0da4b304cdf7cd022,0,2009-01-15 15:22:11.000000 UTC,1KXPk7yJ1sueX2RaN8RAMYUzFVhM5FgDMu,5000000000
008a45346f7056ddfc978d41bcc05540602d20bbfc8fec289175078652c161b0,0,2009-01-15 15:37:38.000000 UTC,12k9bov2grZLs7BjAogBDtDG331R9d3aA7,5000000000
8b3e3337952cbd2dac159723c972954efb02c05b9c583a081a1e11ed8e861ae4,0,2009-01-15 15:51:56.000000 UTC,1PSPvNhG2pTjN15x2DzZZWs2UG53AVNdQi,5000000000
03c0e992ccfdba57aae234fd989552c6b6742c65a10b3f879959fdd19151232d,0,2009-01-15 16:04:23.000000 UTC,19RxKcnMuA1BM2aJvEMdR2kGpMzWWZZsgG,5000000000
4df3768c2441a3d1e21e7243ca170d9b5b6084de9c122f72cc3854ea62988310,0,2009-01-15 16:18:44.000000 UTC,1BJZGrAk4sNsfdjzi1CkhzszdJ1VdHhnEb,5000000000
441a801f95495d5460b5d0c1e16cbe9fa49a5c5df6d1b309049ab63a38e6a856,0,2009-01-15 16:26:30.000000 UTC,168usSBH4Hav5ivkQ2gYeDd8w6sJsd92zd,5000000000
5155aef0cb328d97ba9ce4f9e8a184af57492f071707b8a525a98ded5504a691,0,2009-01-15 16:47:10.000000 UTC,1E3feToXHPKwNcJoNE9ubJRGs9xfAaAphk,5000000000
81716c5ceae049e099a09e40915d6488c691b6e0b736069d2337e075f6d32c4e,0,2009-01-15 16:59:07.000000 UTC,19Cyr9njynqZb6myzbwdAaxA6mskceYVpy,5000000000
7eacb4a7417f13315e0cd548b54b2c3a57605e930b55a7e385bd8aff35b20229,0,2009-01-15 17:07:27.000000 UTC,14miac6nnm9FWyew3CqG995ysHPSKfoXYP,5000000000
50e8da79b6aaf9101667a3e13358c712eee61d565a887ff3c5e00b922b88f070,0,2009-01-15 17:25:12.000000 UTC,19nXzXNEDP7ssJgCSqXFYYzuAc2CYz2twt,5000000000
d490c711a13544f7df1d365f90cce8004413866d8b1e20939a5c572551e54412,0,2009-01-15 17:41:54.000000 UTC,1HBqzqCy5MeLsPx8FhW6BRqRKmj4zRUiuk,5000000000
19ee92fcacc7fca48de4939d200af79d1e52dd9fa5a376e91c2484a756264e3e,0,2009-01-15 17:42:24.000000 UTC,1NsA4Q8K6QPe6E5EobvBxf4BaMZ2fwVZFq,5000000000
b2c6bf5c6a747f3ec83562ad93d60e1c3c3082be8ed59ccf389b9c5199acc0c4,0,2009-01-15 17:48:40.000000 UTC,13YTbt4GVaTcXHv2UwxBeuwyUdj167rJuo,5000000000
7e058c284462571cfc08c5d11a4abcc8d17a5a0e2425f14232c993e163140a09,0,2009-01-15 17:57:20.000000 UTC,13R9dj39ijnsgi2bsA4SeYjZ3puzHktgXK,5000000000
783ea52b3255b0bffcb951670bb5d57534e2b327c8854b28df7244fe23af7e34,0,2009-01-15 18:10:26.000000 UTC,17fQb5SJwU94hCqanPNWjEujW57VhJs8ov,5000000000
0b1266e3eb3f7f64c92870d42aad1db213195ab70b3ec1bf2a97177ff04f0c9a,0,2009-01-15 18:15:49.000000 UTC,1ENzrt6iRvig1cfiEFcbjicLJTDVKtp6bv,5000000000
3c996f03b760cfee63805e1e0f1776316b2ea9bc9f06476f7655d51c68dc4841,0,2009-01-15 18:27:19.000000 UTC,1J2doT6ThmVDRGqzw2cY9jpqpQRXHPJjaL,5000000000
456410c6886b0238a4b40c59743d581bede61b7dd82f10cba6ffa380491c0047,0,2009-01-15 18:36:34.000000 UTC,1Q9mRwUXWbDRiq5LhNiXhf9cXeZcCQYVTE,5000000000
fc8c44b8bc7fbea03302bc50eddf714d863c692fd2b3189ba7d089d0f813409e,0,2009-01-15 18:48:33.000000 UTC,1BgjV8ERwsPWUzq3p8xXLekUixBCeVDo9w,5000000000
9a7e42be64604ac8f9922c8d131485b6973003a4056921b5644714065c805b1d,0,2009-01-15 18:49:32.000000 UTC,1DLSFuLg618BrEW1S84XJ8nVjKz97PkeJX,5000000000
1b530f57a052db3a8a0987630ee2fe6643e9ae04302844ec91ff3580c52d671d,0,2009-01-15 19:04:50.000000 UTC,16V5j39diPbwaiwmyfaAWjjxvWLZGLxzma,5000000000
787a0ed2a93932c5a30687b50d9d1b4a5de011cb23b5eb2194a642a1506c8119,0,2009-01-15 19:13:59.000000 UTC,1CwqXoCjLehkgeEQH6Bauv7bDRKZKZBvci,5000000000
f599f86843596f66a10ab83fd78de517758a95fd84c99c6439d448a312457d5b,0,2009-01-15 19:23:38.000000 UTC,1Ad7UKxJFaaEw95Aq5bs1Nkk9xRncsMedy,5000000000
5812de6f77fcc6c89c2eff87cfff92bb30f0a0d1a828bda5c5f6973c388085fe,0,2009-01-15 19:39:17.000000 UTC,12hytc22r89qWqXziWPRKfNhbvrNyoPZC7,5000000000
306837de6eea47b1a9ff1edeb4a30aa9a4718a2e49fefa097576910af7ba3406,0,2009-01-15 19:52:19.000000 UTC,1Q2WuR4re9TdtSrz4dRVFH7exrraCpAAoE,5000000000
258dd358083ebcce80d25acdee99031d3ac5d968096ae6fa922b574b4b029029,0,2009-01-15 20:09:00.000000 UTC,1MxcQs2cmmwYV4DenJVN8FXuQfkEbmU4GK,5000000000
c22322e177db3d1687ec232688e85448a3ce812a4a5f957822eccbc73088b58a,0,2009-01-15 20:15:37.000000 UTC,1E3ENaJ5UiVWHyzHvDa3jpnj1RUaKgdF4T,5000000000
083a5b93aa0dae570903ffb67451440c6efc9effd076ca9d7ec61499a7225b01,0,2009-01-15 20:23:21.000000 UTC,14kgv4or54hE78ooN2rUF2M7ZcsoUzNLfo,5000000000
7439541b9f831082d7a9de2586e52edeedca81735764001d116c2a61bebae135,0,2009-01-15 20:36:37.000000 UTC,18AxSTPQBiyYSWXkEXSRcW8faTTgmm3fE2,5000000000
4a1c9e5404dd08f932998be36ec7ad9878b03504212e2a0771373bcdbcae07ac,0,2009-01-15 20:52:42.000000 UTC,1BhfkBeM5SMYFXchjqcre6o72pZyHvhMBo,5000000000
f1f5a1e79ad6153dc18c169ff94483e817bf89df2ba158a77492016ed9916157,0,2009-01-15 21:01:01.000000 UTC,1Cc2FfUZSH8XigKurJWKcq9BGneeN9FZys,5000000000
7e802533ced473ab6379393e99efeddffe2b932bb2b126624083e8a7c8de4d6b,0,2009-01-15 21:16:14.000000 UTC,1BVUWKJFvfnPmi8uG54cFX8JimvXcCKidP,5000000000
e1939d77490aced40d5e6223023c05dc701e654d069a20fe269ebd435123f13f,0,2009-01-15 21:29:59.000000 UTC,1N23n2gPSfXCT3945sV2sxvBJz5fePWeqd,5000000000
b123e029dfc7ef75f1ee2e673bd294f5f00941af6bcf066db41b30999ddd6e93,0,2009-01-15 21:41:43.000000 UTC,1AgjGsKSYCsgFnFbkcy6v2Ck57jsYQcHYx,5000000000
5465da8f17a7ff8dc2e381faef3b36515efce1d72917463f66b43c5522b31d17,0,2009-01-15 21:54:38.000000 UTC,1G5y6irNL5SYNhDv7Q7zybKco5nbUNrFHn,5000000000
ab7895105c01cb3ed295262395494461b59bda798d0cd380192f98a0e74a4e05,0,2009-01-15 22:07:30.000000 UTC,19gsNk9tYsWDHDVuYhqSbinkQB3hbdQFpq,5000000000
6e56c9b6db17927e5965e36e1e61252a4e393555886ed747b96401f1fec4a53f,0,2009-01-15 22:17:15.000000 UTC,1LZ2Equmc5kKuC7wmh9QxyyNXpJ4mcpVUs,5000000000
336e7ed6974b3a7311183c17ad195d99b9a67c0be8e39c0d07cdf7f692b4ae68,0,2009-01-15 22:23:36.000000 UTC,1ALXNPRuNtkUHPSKzHek5EsBS373yW4H1E,5000000000
0a6353fb131ec8102dce4356b979f99ae4a532bab929999970fe9b6478a2c228,0,2009-01-15 22:26:47.000000 UTC,1CEKfZS6xqTadHmdfXKELeLCDMmwDkuNMe,5000000000
9f2953a6e6896056108367d87b2e28309b1b5ccd053a1109319a0b1962a01ad4,0,2009-01-15 22:39:31.000000 UTC,1NoymUA8XQPgVXLGAYpTTMGtNcbgobgMPA,5000000000
3559564682c53f13db90079f3afc0f54cc6c7a81ad1fa5688e17ba21d6296345,0,2009-01-15 22:57:28.000000 UTC,18rJWTy2wFn3Abo2J1MwgAWQkQtxgnstFY,5000000000
2150a2a7e5d04a3aa83a2dab18c9056ec80937bf7e71ef1d422e5bb2530f25e6,0,2009-01-15 23:07:45.000000 UTC,1EBiADdZtR4oFuoGHXAdjiq582FamcnhgW,5000000000
a24cb94775ab64789f4a3fa31fb436b14ff1d6d825155c3f8801ea3ecc213dc1,0,2009-01-15 23:17:42.000000 UTC,1C41aQvrJLmtN4RBhPMFiDPdaBj1b3cv6N,5000000000
cb082e975e3b39b1564f3d063aa3a70fb057886f2b62e98f146cecb67de56cb6,0,2009-01-15 23:31:17.000000 UTC,1CnVM2ASL9wLq1jwf6HyrbWgDdHmuUCAuk,5000000000
0ae846d06e9d3c453c567e9381779717e9c8363fe96f67fd6d59e550be8909ac,0,2009-01-15 23:44:04.000000 UTC,1NCjd9VqpPrVvu4CvM6wjLqxidVGKx9E8S,5000000000
8ce144c09da2e66a94f475cbebda39c5c0cb49d306c2d180fc96841796efbcdc,0,2009-01-16 00:00:28.000000 UTC,1LZaCLKvN2XAc6K9vkDAbA8XZitRo97yuu,5000000000
b10711e0f39d6f8a3638a099d28fb70ec1c59a318b026e341ef91260982f2dcd,0,2009-01-16 00:08:07.000000 UTC,13QLhuRNGX7Jczs3Sq4H3Hoj1fUtWF6EVt,5000000000
a0ede25bc0c0ca5ebc51f69d554782e57238d9915b27f82bec804da789bcafd9,0,2009-01-16 00:16:25.000000 UTC,1PXUqyhwwUABEN2z2AyJo9Kej33AF8LvxW,5000000000
8194397336013be4770343e5c93455abedbe324666fd767c9f31102f7af69f24,0,2009-01-16 00:21:51.000000 UTC,13CZVnvXMjj97Nes8b8bkvEPNRduK9R2FA,5000000000
a3544056c39be22b84099b599788fd8132300999a2783c80af472075c234f912,0,2009-01-16 00:27:28.000000 UTC,18QBVVBWHQq8v6Ca2YSbEcEhS2KRsWQpWZ,5000000000
c10bdd9d0599fbe6e36653ec09176cac83c6e499a55592ac62f0153a4f9663d8,0,2009-01-16 00:35:37.000000 UTC,1Gi2GE1zmL9oh44kfDgBsSVrAfH4yifJzT,5000000000
03cb96900693a9de9ed63e9b40efa54d5717f8c94607c9c875f545a9f5517b05,0,2009-01-16 00:43:48.000000 UTC,1NT9PgQjMb6d7QjgQJKq5RmmJujEnStT6A,5000000000
e2ce11cfe4162d88347262841e9cb5f1fa2fa6abd8f9a26d4d91d85e9ef4726f,0,2009-01-16 01:03:36.000000 UTC,179oK2qK7e52BZsRRHmyfFAXP2Tkkn2Zrp,5000000000
ea6195b5f73da179261ff356536dcf8db78096bc5c1e048d071e52121d49c57b,0,2009-01-16 01:17:14.000000 UTC,1QJ1uJTiJqWtbZX64nxT3Wmh5ExVrY4y3F,5000000000
81b436dd80442ed552e36c5e02f75862404ea2e5db591ef2ba02362ada9647ad,0,2009-01-16 01:30:43.000000 UTC,1LcKE8oCKP668wukHAvTYyGWtFXA3RPard,5000000000
3701062be62913c74ecc3095e70736891ee3e5714af53718daf56ed436c30a87,0,2009-01-16 01:48:00.000000 UTC,1GzuqD4Lc1ShZ2NSSRJk2cDhfsdNx1iZzR,5000000000
7f49a5f3366bbeb8b66658df0dd7330fe289c12d09761816f2a946eaba267add,0,2009-01-16 01:54:40.000000 UTC,1H3bAkRohuVeJrJ8zyViop4rW4v1JN2Ee9,5000000000
5889a7f8bbdaaad6bef9d568a27a430d4eb60750f9ef94fcffbba49581578b77,0,2009-01-16 02:09:21.000000 UTC,1kJiZDVzv9n8GwiYoPUG8w82P43NhK8CD,5000000000
fcb021cb0a02ed5032b97ef2db5e66c67c38285956dab5294baf14078c0568e9,0,2009-01-16 02:14:53.000000 UTC,1PjPzeprKwrT25AMGEEKWirpbZupk1aHSo,5000000000
3b8ab8eab401025167574ef585c2135d6f54dde547d75307674aa854bbc8c668,0,2009-01-16 02:26:52.000000 UTC,1Gx9f19Vzm7hdcZwf36iYdKhR57voQU3j1,5000000000
3f48ddd137f019fddc607b2368c8231b6cae3184df5f9a2ea44c60eda58b8395,0,2009-01-16 02:43:35.000000 UTC,1ELnjbTsUWVZFp2rwAXPJs6hxdC7wG99i9,5000000000
c7d09da78dbb9333ac16aae5ff267a7726b5c07867bf1cf20b6183415096dde3,0,2009-01-16 02:49:07.000000 UTC,12VXhZdAFojTg6Qz9am9LgghA8eYYiyqK1,5000000000
f31ea902c012f14f741c318dca15af3b53c3bda9bec5cfef89f61a631b79407f,0,2009-01-16 02:57:53.000000 UTC,1PsUpBKZJeMkWJcQP1P3ficpVh3XxCzL3o,5000000000
df64e385f1c0d40d81b54766478ccfb4256aa7b1773c69887e89bbe06844dfc3,0,2009-01-16 03:09:20.000000 UTC,1HuNwnDbDbmoYvjz6nwC9U4kwBneFE5ksP,5000000000
96755abe3584acfec3b57ff50da44ec68482fd5635a906958869cf24134abd63,0,2009-01-16 03:35:11.000000 UTC,113pDtuGGMmKRkHS63UdsMNAQDHT7qcQEc,5000000000
d4713853a31daeebd0d7582dc1b033b039db62183446e4d0149098300222d470,0,2009-01-16 03:52:45.000000 UTC,14c5uQYWBFPfwwRpmMud8GGj7tFAfC7fE5,5000000000
190ec0e9cb1c15b84824f0bdc7c5f2cf94e8186b5f58d4d8c2cbc0d7835d46df,0,2009-01-16 03:59:56.000000 UTC,1EYBpXxX6o2p6EyH4ghzNGiVV3yN75C3St,5000000000
d733e2195bd854e28baa1d0bf2551184e1dbcd96e1b71eb2e90400733723d2be,0,2009-01-16 04:00:58.000000 UTC,16koVUpQrVr8ZotUr9g3RQ7AgWNuwpYVws,5000000000
f0fd0c7dcd26c837e55d4bb07638a10c1a33bcbf6f968101d909917fc01dc3b0,0,2009-01-16 04:19:58.000000 UTC,181ErC1SkXTZpeeZFp1aeybbxRzkMBqK4C,5000000000
5c1d92e7aeaf5c1b79586f44fbd9ba5199f0ccd25aa99ec09fe2e7ecc8f380f9,0,2009-01-16 04:36:51.000000 UTC,1H4tA2CMhCQoVUMGvHSgnGZRCzHwfz6ogq,5000000000
1415e98024ffc168fa4d78cc82534e96ce473adaae18134782a0a82984954975,0,2009-01-16 04:52:22.000000 UTC,1NGoEojNPxaecxfcY5Dsj5S6fMhuWcsJRL,5000000000
7242b388acbc0ffc05a8c50c2eb9c22d059a0db82bdd0071351a2804a4d20947,0,2009-01-16 05:21:01.000000 UTC,1FZfMb57dyAe5DmVaG8tbK6fTNZ998JdvW,5000000000
300bc4662e5e573fec5bc2433c2301aa920099f708767ec96ed09681f816e61f,0,2009-01-16 05:42:46.000000 UTC,1E67u3oHurszFKsRujmCkRi75zPSaAQGRF,5000000000
7b34ee4ca9f01ad537a2e36731668fb73e8842c18564c27690abe5463dce3777,0,2009-01-16 06:01:43.000000 UTC,19BDxGyDHdnyCFKEBowWBmupnw2L16xLaD,5000000000
975c61fe874c8d7695f448bf589225ec902279d9ac21f1c43a03052910689332,0,2009-01-16 06:10:16.000000 UTC,1GATC7q2UsLkEreULrnTQNzPoFTVeEHjTf,5000000000
b10def82b147c9acff52707a16f878506ed1ec5246a2fee4b50dc73586cba29c,0,2009-01-16 06:25:15.000000 UTC,1FBe6tz5oFearpKpxJVizHMj4PhUd8YSVE,5000000000
dc7f99da0922345eb178eeba7510b81ae9f08963aa087ca7af01b3810171f43f,0,2009-01-16 06:45:11.000000 UTC,1EZVJ3thbXrZLnrQxAzvKSZbTt42Kx3mtV,5000000000
16b5a5cdf960a4dd822be1bab9c3cec43fb9524cca96006944347ca43d873cac,0,2009-01-16 07:07:40.000000 UTC,18yWtEA3JgcwbKvVaQboZv1f5Vno5DtywC,5000000000
079cf9524b419b491cacc076423f18290f63f1e24ee67b87a92dddde82fc034f,0,2009-01-16 07:20:47.000000 UTC,1532EFaUjBBZJYPnb888aQB5sHTNWCeytN,5000000000
09548672c43aa25def69fc7a7a0e1463ea7b671209ab1c0918e9fff9e1a2b4af,0,2009-01-16 07:35:28.000000 UTC,18U2VSUxosM4tpEj5CrfRsY96Zw3bxAAPi,5000000000
7fef48a33717c581dec108f76d53c6ed9f3d5c354ca83e02c64dbfa9b1a9026e,0,2009-01-16 07:50:25.000000 UTC,1L5Af2xjnA4aM1x3RtZza7e4jRL6ejE9n8,5000000000
f72eee188d834179294d724b5e8b16620fef0963378cff5e7bcd7dac86e3503b,0,2009-01-16 07:57:30.000000 UTC,13LTHn9r7WdSkbo2ewwf2pvvJNUtMaEw9V,5000000000
0d31eb988e57808e6918dde6a8e6acc19c6622fdeae1af0e132816ca4448d865,0,2009-01-16 08:07:53.000000 UTC,19yH8Y9qdDps3d3UtvbDPPbHMrCeFHz8qD,5000000000
3b5237257da3efe8eb36276b37469f219f074bc9b5607aa970c6150a7242ec3d,0,2009-01-16 08:22:35.000000 UTC,1E4SxpwA9oDbXrJnhEMZqBANtt7YhybWrz,5000000000
40e3fb372376a018f43cd39ca7ad6a1a0104e988bd0b70428ffa94894659ec9c,0,2009-01-16 08:43:50.000000 UTC,1GSDEcBnVmBmxQHF1R8tDE7a9UL3rZ9po4,5000000000
6847c6128254b7f10a1fe0168efbd232d1793e9fc17be729bb153f1b31fc9216,0,2009-01-16 09:08:05.000000 UTC,18GRjZxoAGwkxQas5YFWisTYT9eRdiRTCw,5000000000
ceb97d8e9e495ef6a0fdca97f78f7ac7811dd7b2b6b786dc8f0816874d5e6d24,0,2009-01-16 09:32:09.000000 UTC,1PcHZoLxUUjh5LmqNjFWD6UgySjzaJv96d,5000000000
53faa3a83101c1648981b50df9de5d6facfb4f7c614623800ad9d3f38f1b8bf2,0,2009-01-16 09:51:42.000000 UTC,1D7JjEF91gXKM4NdYFTtB4MCyJgfQLDGhe,5000000000
b18b8b4800ee32ea4433e60618c2322b8b4d2c9512d2c7d70e82b449205415e9,0,2009-01-16 10:04:26.000000 UTC,16gAbaQvHgg5aHEtbTWu8DpLmZkRqoBQiU,5000000000
5f4fb51444bc0fef5106a83b2ed929323370bb23b94b3f87908351100fb89d5e,0,2009-01-16 10:13:23.000000 UTC,1PGiWY4brebc1rt7UdYpKh7DFG97SkAEwR,5000000000
3e9b07de0da9f464829ea870439b931357dfbaa34dbb8a4ce6ecdead77ae9bc1,0,2009-01-16 10:32:52.000000 UTC,16fphReCgSZyQLoAi9vFKNPtytq9Bk6XQg,5000000000
62d1e4c550cda986044de5d730fa6933180e29daff468f133509b61db437168a,0,2009-01-16 10:55:20.000000 UTC,1FzynMZV2XgJWPXbbYmQm95QiGNfwqV4z,5000000000
9ab71740a3014a9f0756a6b603fb6f18296e816cf3fd80bc67b9afb0a1e6801b,0,2009-01-16 11:06:30.000000 UTC,179GiVMKtPQcRMx3obUFQBcqAHCjJG5X2K,5000000000
a29ae012c453df9daee68740a884b11acde03b0c0ea3f3248887e3beb6695b5b,0,2009-01-16 11:18:49.000000 UTC,15Me5i7uVLgc8ktZHHMzkMLGFzkm1RGn1Z,5000000000
bd34e0476abb5a2b8d49ef1f1ea26e9bae6162035228b7dc34edeeacab53aa40,0,2009-01-16 11:41:54.000000 UTC,1DDYqSw7VQmFqv562Ji9gtBzGMHQ2e9ueM,5000000000
1837d8b7b8aa93cd49fe256f0aea81a70d781b9164b77544d99dc8d38e5de868,0,2009-01-16 12:01:28.000000 UTC,1NztLoxxLK5vo8ooVzZDsivQww6XYDL8Gy,5000000000
d347053c660613b5ab6700963c94eba2df557eae4434573e1429c014071b5756,0,2009-01-16 12:10:13.000000 UTC,14bz2YUvxEWAhYk7EkVznU3pJC36Lq9967,5000000000
17573dc4eed8e66e5f8b83395ce09fd8aa50eea51a3a0586f0655b41fe06eb19,0,2009-01-16 12:24:48.000000 UTC,1CTzd8byMYyLenWoKjWrxV49PXVm3DJqQr,5000000000
0250a9caf09f36448089bc7900959817dff9501b6512110cbeae16fa50c5da1c,0,2009-01-16 12:44:24.000000 UTC,1MyyB8owJfx7GhAiS8oK2VLgjARjpX6dvR,5000000000
633d885165f7a59d3223663308ce41d3f36eebc3862fce4897ce9c2180b229fa,0,2009-01-16 12:51:20.000000 UTC,19FwbePXtwJojkQo7rp4jVgVCTkAqsAUnq,5000000000
d70351067d753ce7eb14be7757787abec81cfecee93a20f65ed0cbbafeefd330,0,2009-01-16 13:05:52.000000 UTC,1FxEr98WpyobbhxXRKWH4zTZACSkaT9E7o,5000000000
81e1b4d46bd99a7bed77ef1c6aa1a4ee10acb7fc9b2b61841b2f116a39ef4cf0,0,2009-01-16 13:16:20.000000 UTC,17KqPU8qMddkQ9h15JrL9FzvsGhPK9wh1u,5000000000
1418319b11188f8692aa85e41e67bc7e04a3dd234ccb585afa0177a874c96cda,0,2009-01-16 13:29:26.000000 UTC,1GnNi66LXhirV5st2YL7ttfMaYHyLgAvpW,5000000000
5439c37c4c6dad4ad93b1d5598d57f1aace9d0f68b892236da903b3f136451a1,0,2009-01-16 13:51:46.000000 UTC,133fZZzNNbHL5VSuCWrUkLW2oL9ZPJELbY,10000000000
3e47dc1bbca28fcf4290fa824d8c402773e0465811e8b0eb33a13f9a904f7edb,0,2009-01-16 13:53:57.000000 UTC,18QW6TzKUm9r4BPHLEEJWcDjmG8Gsc96y,5000000000
bf6d1f4d6155853304ace4df4328e02ac7497fc4bb7ee129c080e6b03be2a4c6,0,2009-01-16 14:13:36.000000 UTC,16LdiHympMFsakyiBpSqEwrCvJZnzugsow,5000000000
3d84bffe18ab5f145aee829cd174e959fe8ffc596122d5e1819381c7045d693f,0,2009-01-16 14:38:47.000000 UTC,14cTK7e9nXWTRwrhhxBtiFVcppWUq2khTi,5000000000
02d66006ed338fadc068ab4f06af867d6512b8675fb9141d23143ce271052817,0,2009-01-16 15:02:59.000000 UTC,1A2qCHR1sveBGtRztFuEAxnPJ9yc689Crz,5000000000
3d46433b9c7cbb0345b88dc032273a8d41c9cfc4290712bdbf39a1374be55236,0,2009-01-16 15:21:26.000000 UTC,1BMLJt3Evpkm6D279N2hSyBzmJvJoJZaJG,5000000000
18687c2987f739b4afb377242751faae094bf517db58c1387b80397d3097d3e8,0,2009-01-16 15:22:21.000000 UTC,17UTH1UQESg5mhJuYGmZVfU5zpwgiiimG2,5000000000
cb362ddd8816c5f280e9aabe33a485641075e556ac96816e1d631206a1641ff4,0,2009-01-16 15:31:57.000000 UTC,1Mc9irBdXAWdLg1DyHrPQkZRH9pWxtwNKz,5000000000
09ac9b8760eba9199ab764c348395ea4eedcddb2c8dc9cfa5b70159e043f9520,0,2009-01-16 15:49:11.000000 UTC,1PSTHxT4nCvJ7bkhhwNDggpFNVRLTVRk2V,5000000000
eaa82ef14c58bb5909350df6926ad9a23c5f59f75226670831412115d083412c,0,2009-01-16 16:09:21.000000 UTC,1DXDzHsijXajvtWtGrkmJwnpcj8v8p4HUZ,5000000000
978fab1e24891ebbe196acabc8b7d64be4d67a81de91268374e17134b915580e,0,2009-01-16 16:18:56.000000 UTC,1LHtUhAWepPKCCuJVnrRC3vrBsC8raVLFT,5000000000
4ac8452db8815b56bb37f14b1251d52d14a9cef1e0519c16a5a67cb9507bca94,0,2009-01-16 16:42:44.000000 UTC,1Q2ZL2ZA8i7N94uQzZJ6Fbe3dgAfJmqmz8,5000000000
670ebd382379ffd751b0ef144f819223faac4af29c13cdc2bba71a092b2e8ec9,0,2009-01-16 17:03:52.000000 UTC,15jqawy4NJNZrpVk6WsHucecVKs79zWuWr,5000000000
3a4d6313e6f76ed7d51b5fc8565eefa50aec7fefeb56b5fa0498cf7c5f3ab306,0,2009-01-16 17:18:46.000000 UTC,1H5eAaBYa5dK2TTnPpnBk591hF8WxjWqtL,5000000000
17e017e74707be1ef24ccdd7f15bc5edccbb407d455ff6307f373649caed12c6,0,2009-01-16 17:34:18.000000 UTC,1CWB5hcQYX28UPx6TccgPMwPrZjAA1ecQ5,5000000000
a036fe7e74319bf123d1bf23164353aefca95cba47efe1565694e91bb0dab4e8,0,2009-01-16 17:58:37.000000 UTC,18pTGoiQ75ABJTqjYYBHaqHVcKsnDkMYQa,5000000000
daf9ef728b9e8bdc41bf1e8cc6d34b097250bb52662ff42a1c6f56f33cbd9621,0,2009-01-16 18:13:22.000000 UTC,17FSwcv61SfE86XxhrqLMLRHug2vgc5c5m,5000000000
634ee14bdfe2bbeee3bfb082f751f1e0603a5735ac880b2e36f7445dfc161082,0,2009-01-16 18:37:13.000000 UTC,12XYsEE61mDYaCWeWPE8npdGeMePg842WT,5000000000
